3,0.639135959339263,0.9401869158878504
4,0.6373902132998746,0.9548872180451128
5,0.6123737373737373,0.9362934362934363
6,0.6131953428201811,0.931237721021611
7,0.6049222797927462,0.9265873015873016
8,0.6263157894736842,0.9444444444444444
9,0.6269430051813472,0.9166666666666666
10,0.6356589147286822,0.9318181818181818
11,0.6165605095541401,0.9201520912547528
12,0.6087533156498673,0.9329268292682927
13,0.6341463414634146,0.940952380952381
14,0.6096324461343473,0.9412915851272016
15,0.6181592039800995,0.9342105263157895
16,0.6469849246231156,0.9537037037037037
17,0.6285362853628537,0.930783242258652
18,0.6222509702457956,0.9431372549019608
19,0.6267696267696268,0.9347408829174664
20,0.6291390728476821,0.927734375
21,0.65,0.9483985765124555
22,0.6311688311688312,0.9455252918287937
23,0.6332899869960988,0.9293893129770993
24,0.6335078534031413,0.9254302103250478
25,0.6090225563909775,0.9382239382239382
26,0.6234096692111959,0.9496124031007752
27,0.6116248348745046,0.9410569105691057
28,0.6324257425742574,0.9462962962962963
29,0.645466847090663,0.954
30,0.6307106598984772,0.9430740037950665
31,0.6275510204081632,0.9407265774378585
32,0.6155778894472361,0.9333333333333333
33,0.630461922596754,0.9369202226345084
34,0.6246819338422391,0.9281663516068053
35,0.640960809102402,0.949438202247191
36,0.6361355081555834,0.949438202247191
37,0.6438356164383562,0.9494949494949495
38,0.6185567010309279,0.9375
39,0.6148825065274152,0.942
40,0.6289707750952986,0.9357277882797732
41,0.6143386897404203,0.935969868173258
42,0.6207792207792208,0.9579158316633266
43,0.617906683480454,0.9459459459459459
44,0.6450381679389313,0.9371534195933456
45,0.6679340937896071,0.947841726618705
46,0.6299212598425197,0.935672514619883
47,0.6228419654714475,0.9324055666003976
48,0.664572864321608,0.9446428571428571
49,0.6154806491885143,0.9372623574144486
50,0.6379746835443038,0.9385474860335196
51,0.6053984575835476,0.9308300395256917
52,0.6381909547738693,0.9459962756052142
53,0.6412776412776413,0.9439421338155516
54,0.6221374045801527,0.933206106870229
55,0.6383526383526383,0.9340866290018832
56,0.6303258145363408,0.9419475655430711
57,0.6245210727969349,0.9513618677042801
58,0.6430379746835443,0.9338235294117647
59,0.6484472049689441,0.9439421338155516
60,0.636594663278272,0.9329608938547486
61,0.6373193166885677,0.9238095238095239
62,0.6397984886649875,0.9355432780847146
63,0.6113924050632912,0.9415204678362573
64,0.6153846153846154,0.9475728155339805
65,0.6412903225806451,0.9539347408829175
66,0.6302631578947369,0.9229287090558767
67,0.6478318002628121,0.9197761194029851
68,0.632258064516129,0.9369024856596558
69,0.6119205298013245,0.9390243902439024
70,0.6270753512132823,0.9370229007633588
71,0.6445264452644527,0.9424460431654677
72,0.6517285531370038,0.9460966542750929
73,0.6378653113087674,0.943609022556391
74,0.616580310880829,0.9333333333333333
75,0.6594663278271918,0.9284436493738819
76,0.6416772554002541,0.926605504587156
77,0.6148148148148148,0.9343339587242027
78,0.6227621483375959,0.9293893129770993
79,0.6179361179361179,0.9280442804428044
80,0.6254927726675427,0.9351669941060904
81,0.6423267326732673,0.9402173913043478
82,0.631439894319683,0.9299610894941635
83,0.6199213630406291,0.9384920634920635
84,0.6313868613138686,0.9351351351351351
85,0.6402048655569782,0.9345794392523364
86,0.6363636363636364,0.9315068493150684
87,0.6230964467005076,0.9442307692307692
88,0.6324675324675325,0.941972920696325
89,0.6392638036809816,0.9421338155515371
90,0.6150061500615006,0.9398496240601504
91,0.6339285714285714,0.9430740037950665
92,0.6271820448877805,0.9490566037735849
93,0.6224489795918368,0.9475728155339805
94,0.6421188630490956,0.9272388059701493
95,0.6108949416342413,0.9401197604790419
96,0.6438356164383562,0.9486238532110092
97,0.6059850374064838,0.9382239382239382
98,0.6205128205128205,0.9236641221374046
99,0.6307490144546649,0.9284332688588007
Mean,0.6294539351996178,0.9381383421328948
Median,0.6300922088686283,0.9382239382239382
Standard Dev.,0.013085945200086255,0.00843871472918052
-,-,-,-
Project #940538:
Spearman - 
,Commits,Failures,Betweenness Centrality,Closeness Centrality,Degree Centrality
Commits,1.0,0.8454036015817025,0.6333911555957913,-0.2059157082944603,0.9294846364640315
Failures,0.8454036015817025,0.9999999999999999,0.589264228615156,-0.024703384293919373,0.8693587749957091
Betweenness Centrality,0.6333911555957913,0.5892642286151559,1.0,0.12012128208972861,0.7649984175692477
Closeness Centrality,-0.20591570829446051,-0.024703384293917875,0.12012128208972854,1.0,-0.035359304445239104
Degree Centrality,0.9294846364640315,0.8693587749957091,0.7649984175692477,-0.035359304445237986,1.0
,Commits,Failures,Betweenness Centrality,Closeness Centrality,Degree Centrality
Commits,0.0,1.0,1.0,1.0,1.0
Failures,1.0,0.0,1.0,1.0,1.0
Betweenness Centrality,1.0,1.0,0.0,1.0,1.0
Closeness Centrality,1.0,1.0,1.0,0.0,1.0
Degree Centrality,1.0,1.0,1.0,1.0,0.0
Precision & Recall - 
Threshold,0.25
0,0.6649248856956238,0.7659894657637322
1,0.6713645099295323,0.7803425167535368
2,0.6798444588464031,0.7718910963944077
3,0.6833550065019506,0.7831594634873323
4,0.5634847080630213,0.4421818181818182
5,0.6748864373783258,0.7790262172284644
6,0.6811881188118812,0.7736131934032984
7,0.6803118908382066,0.7664714494875549
8,0.6837996096291477,0.7819940476190477
9,0.6477124183006536,0.7712062256809339
10,0.6830213040671401,0.7683369644153958
11,0.6962676962676962,0.7812274368231047
12,0.6829113924050633,0.781317885590152
13,0.6711886304909561,0.7736411020104245
14,0.6911573472041612,0.765850144092219
15,0.6613722998729352,0.7751303052866716
16,0.6853932584269663,0.7785285285285285
17,0.6847757422615287,0.7821067821067821
18,0.6628716002530044,0.7740029542097489
19,0.679340937896071,0.7958426132145509
20,0.6943371943371943,0.781317885590152
21,0.6771653543307087,0.7794561933534743
22,0.6868167202572347,0.7784256559766763
23,0.6778566817301485,0.7760532150776053
24,0.6886912325285895,0.7866473149492017
25,0.6827495042961005,0.7766917293233083
26,0.6852459016393443,0.7689477557027226
27,0.6728723404255319,0.7563527653213752
28,0.6777702243371856,0.7669230769230769
29,0.6831746031746032,0.7976278724981468
30,0.6738002594033723,0.781203007518797
31,0.6832377310388783,0.783625730994152
32,0.6675257731958762,0.7760299625468164
33,0.6807817589576547,0.7700810611643331
34,0.6657842488418266,0.7603930461073318
35,0.6615589606928715,0.7551330798479088
36,0.6982434127979925,0.7783216783216783
37,0.6808917197452229,0.788929889298893
38,0.6696315120711563,0.7732942039618489
39,0.6890756302521008,0.7820983125458547
40,0.6780735107731305,0.7815924032140248
41,0.6697551290536069,0.7580524344569288
42,0.6717363751584284,0.7981927710843374
43,0.6765873015873016,0.7668665667166417
44,0.6662428480610298,0.7809239940387481
45,0.6923583662714098,0.772226304188097
46,0.6718555417185554,0.7779379956741168
47,0.6705729166666666,0.7663690476190477
48,0.6807542262678804,0.7715549005158437
49,0.705919796308084,0.7831920903954802
50,0.6803858520900321,0.7745241581259151
51,0.6952624839948783,0.761570827489481
52,0.6836544437538844,0.7757404795486601
53,0.6715749039692702,0.7530509691313712
54,0.6807692307692308,0.7701232777374909
55,0.6668891855807744,0.7649310872894334
56,0.6883198001249219,0.7871428571428571
57,0.6662242866622429,0.7675840978593272
58,0.6611570247933884,0.7755406413124534
59,0.6822368421052631,0.7715773809523809
60,0.6821106821106822,0.7725947521865889
61,0.6747512437810945,0.7794540229885057
62,0.6743398781313473,0.7597254004576659
63,0.6808917197452229,0.7757619738751814
64,0.6633039092055486,0.7798369162342476
65,0.6727629000653168,0.7680835197613721
66,0.6826544021024967,0.7634092578986039
67,0.6788511749347258,0.774385703648548
68,0.6757787666878576,0.7793255131964809
69,0.6745980707395498,0.7651349380014588
70,0.6789231779382797,0.7586206896551724
71,0.6785946649316851,0.7795216741405082
72,0.6831812255541069,0.7705882352941177
73,0.6812698412698412,0.789551140544518
74,0.6760744066709429,0.7772861356932154
75,0.6765847347994826,0.7805970149253731
76,0.6741935483870968,0.7786885245901639
77,0.6908740359897172,0.7910228108903605
78,0.6966947504860661,0.776173285198556
79,0.6833550065019506,0.7785185185185185
80,0.5726495726495726,0.4382267441860465
81,0.680503144654088,0.7717546362339515
82,0.6568501920614597,0.7743396226415095
83,0.6809616634178037,0.7711552612214864
84,0.6708196721311476,0.7767653758542141
85,0.6629798308392973,0.7632958801498128
86,0.6814958091553837,0.7899850523168909
87,0.6749840051183621,0.7700729927007299
88,0.6808929743926461,0.7727272727272727
89,0.6705882352941176,0.757754800590842
90,0.6848484848484848,0.773972602739726
91,0.6918199112238428,0.7726628895184136
92,0.6688102893890675,0.7778608825729244
93,0.6893333333333334,0.7780285929270128
94,0.686402081977879,0.7791728212703102
95,0.6690647482014388,0.7714932126696833
96,0.6686390532544378,0.7600896860986547
97,0.6748864373783258,0.7749627421758569
98,0.7020435069215557,0.7762390670553936
99,0.6681818181818182,0.7777777777777778
Mean,0.6760325598736091,0.7679472587292137
Median,0.6788871764365028,0.7750465237312643
Standard Dev.,0.018411584549522592,0.04788466304167386
-,-,-,-
Project #213469:
Spearman - 
,Commits,Failures,Betweenness Centrality,Closeness Centrality,Degree Centrality
Commits,1.0,0.5304638407510319,0.41945930981533075,-0.8242111676290532,0.5619442329697809
Failures,0.5304638407510319,1.0,0.5729595067499379,-0.24243752709746982,0.7720778635668685
Betweenness Centrality,0.4194593098153308,0.5729595067499379,1.0,-0.09839926683841439,0.7962857711905452
Closeness Centrality,-0.8242111676290531,-0.24243752709746982,-0.09839926683841428,1.0,-0.21148668003028004
Degree Centrality,0.5619442329697809,0.7720778635668685,0.7962857711905451,-0.21148668003028015,1.0
,Commits,Failures,Betweenness Centrality,Closeness Centrality,Degree Centrality
Commits,0.0,1.0,1.0,1.0,1.0
Failures,1.0,0.0,1.0,1.0,1.0
Betweenness Centrality,1.0,1.0,0.0,1.0,1.0
Closeness Centrality,1.0,1.0,1.0,0.0,1.0
Degree Centrality,1.0,1.0,1.0,1.0,0.0
Precision & Recall - 
Threshold,0.25
0,0.6923076923076923,0.8472468916518651
1,0.6570996978851964,0.8463035019455253
2,0.6813186813186813,0.8656195462478184
3,0.661608497723824,0.8532289628180039
4,0.6829931972789116,0.8610634648370498
5,0.6842105263157895,0.86328125
6,0.6661849710982659,0.8649155722326454
7,0.6711309523809523,0.8477443609022557
8,0.6857962697274032,0.8706739526411658
9,0.6912181303116147,0.8761220825852782
10,0.6610407876230661,0.8545454545454545
11,0.6776504297994269,0.86
12,0.6933333333333334,0.8682745825602969
13,0.6633093525179856,0.8321299638989169
14,0.6718972895863052,0.8690036900369004
15,0.6521739130434783,0.8691588785046729
16,0.6505681818181818,0.8560747663551402
17,0.6896046852122987,0.8456014362657092
18,0.6878698224852071,0.8675373134328358
19,0.6736401673640168,0.8488576449912126
20,0.6671368124118476,0.86
21,0.6955345060893099,0.8682432432432432
22,0.6863572433192686,0.8683274021352313
23,0.6940836940836941,0.8635547576301615
24,0.6731301939058172,0.8496503496503497
25,0.6844512195121951,0.8487712665406427
26,0.6666666666666666,0.851145038167939
27,0.6871428571428572,0.8666666666666667
28,0.6705539358600583,0.8440366972477065
29,0.6595441595441596,0.847985347985348
30,0.6769662921348315,0.8530973451327434
31,0.6661828737300436,0.8660377358490566
32,0.6795048143053645,0.8681898066783831
33,0.6419213973799127,0.8513513513513513
34,0.6805157593123209,0.8574007220216606
35,0.7019867549668874,0.867430441898527
36,0.6616022099447514,0.8693284936479129
37,0.6708683473389355,0.8568872987477638
38,0.6929460580912863,0.8820422535211268
39,0.6611940298507463,0.8585271317829457
40,0.6853448275862069,0.8487544483985765
41,0.6671289875173371,0.8729582577132486
42,0.6666666666666666,0.8327272727272728
43,0.7058823529411765,0.8727272727272727
44,0.7051282051282052,0.8792184724689165
45,0.6757493188010899,0.8701754385964913
46,0.682825484764543,0.8618881118881119
47,0.6839887640449438,0.8665480427046264
48,0.6891495601173021,0.8576642335766423
49,0.6984352773826458,0.8644366197183099
50,0.6642958748221907,0.860036832412523
51,0.6680613668061367,0.8553571428571428
52,0.6719424460431654,0.8728971962616823
53,0.6676427525622255,0.8652751423149905
54,0.6629526462395543,0.8686131386861314
55,0.689900426742532,0.8599290780141844
56,0.6625172890733056,0.8709090909090909
57,0.6809728183118741,0.8717948717948718
58,0.6882530120481928,0.844731977818854
59,0.6892086330935252,0.8646209386281588
60,0.6705370101596516,0.8635514018691589
61,0.6609442060085837,0.8587360594795539
62,0.6879432624113475,0.8723021582733813
63,0.6652542372881356,0.8440860215053764
64,0.7071823204419889,0.8737201365187713
65,0.679324894514768,0.8563829787234043
66,0.7067988668555241,0.8708551483420593
67,0.6837725381414702,0.8679577464788732
68,0.6638297872340425,0.8634686346863468
69,0.6643159379407616,0.8594890510948905
70,0.7034383954154728,0.8554006968641115
71,0.6910112359550562,0.841025641025641
72,0.6815561959654178,0.8615664845173042
73,0.6758321273516642,0.8475499092558983
74,0.6714285714285714,0.8422939068100358
75,0.6676342525399129,0.8455882352941176
76,0.6686478454680534,0.8538899430740038
77,0.6707482993197279,0.8756660746003553
78,0.6810966810966811,0.855072463768116
79,0.6892488954344624,0.861878453038674
80,0.6856330014224751,0.8747731397459165
81,0.6734972677595629,0.8710247349823321
82,0.6854838709677419,0.8673469387755102
83,0.6744186046511628,0.8618881118881119
84,0.6695156695156695,0.8608058608058609
85,0.6513629842180775,0.8438661710037175
86,0.6819484240687679,0.8717948717948718
87,0.6839762611275965,0.8521256931608133
88,0.6638655462184874,0.8525179856115108
89,0.6905444126074498,0.8716094032549728
90,0.676923076923077,0.8627450980392157
91,0.6808823529411765,0.871939736346516
92,0.6818873668188736,0.8452830188679246
93,0.664714494875549,0.8582230623818525
94,0.6535211267605634,0.8738229755178908
95,0.6676300578034682,0.8339350180505415
96,0.6623563218390804,0.8412408759124088
97,0.6792717086834734,0.8584070796460177
98,0.6915204678362573,0.8476702508960573
99,0.6994301994301995,0.846551724137931
Mean,0.6772822189285541,0.8596537314260865
Median,0.6773083609671292,0.8609346628214554
Standard Dev.,0.013811661053016221,0.01096650387011781
-,-,-,-
Project #465203:
Spearman - 
,Commits,Failures,Betweenness Centrality,Closeness Centrality,Degree Centrality
Commits,1.0,0.7124316793688628,0.34063879170964334,-0.08228903785567346,0.7799103801019991
Failures,0.7124316793688628,1.0,0.24158001541168,-0.006118799124354088,0.5888671631196053
Betweenness Centrality,0.3406387917096434,0.2415800154116802,1.0,0.6323197530032348,0.7120375971853847
Closeness Centrality,-0.08228903785567396,-0.00611879912435302,0.632319753003235,1.0,0.44912985193060734
Degree Centrality,0.7799103801019991,0.5888671631196052,0.7120375971853847,0.44912985193060734,1.0
,Commits,Failures,Betweenness Centrality,Closeness Centrality,Degree Centrality
Commits,0.0,1.0,1.0,1.0,1.0
Failures,1.0,0.0,1.0,1.0,0.0
Betweenness Centrality,1.0,1.0,0.0,1.0,1.0
Closeness Centrality,1.0,1.0,1.0,0.0,1.0
Degree Centrality,1.0,0.0,1.0,1.0,0.0
Precision & Recall - 
Threshold,0.25
0,0.7154255319148937,0.6458583433373349
1,0.7241838774150566,0.6431952662721894
2,0.7215189873417721,0.6307513104251602
3,0.7150361129349967,0.6424778761061947
4,0.7085048010973937,0.6291108404384896
5,0.7163879598662207,0.6514598540145985
6,0.7150956768249468,0.6247678018575852
7,0.7120490129339687,0.632788868723533
8,0.7049965776865161,0.6204819277108434
9,0.7117364447494853,0.6401234567901235
10,0.7164280845262441,0.6385176184690158
11,0.7100346020761246,0.6240875912408759
12,0.720265780730897,0.6380223660977046
13,0.7163072776280324,0.6316102198455139
14,0.7093403004572175,0.6339754816112084
15,0.7254632807137955,0.6390568319226119
16,0.7177033492822966,0.6279904306220095
17,0.7048275862068966,0.6359676415681393
18,0.7199462726662189,0.64
19,0.7061611374407583,0.6245508982035928
20,0.717199184228416,0.6328734253149371
21,0.7211997273346966,0.6358173076923077
22,0.7083333333333334,0.6423173803526449
23,0.7175521183591123,0.6393049730377471
24,0.7109428768066071,0.6291108404384896
25,0.7095463777928233,0.6351515151515151
26,0.7096100278551533,0.6232415902140673
27,0.7212894560107455,0.6313932980599647
28,0.7093023255813954,0.6161616161616161
29,0.7207520891364902,0.6314826113483831
30,0.7109589041095891,0.6234234234234234
31,0.7086280056577087,0.6204334365325077
32,0.7297668038408779,0.6269888037713612
33,0.7235543018335684,0.6206896551724138
34,0.7194960212201591,0.6374853113983548
35,0.7191547375596455,0.6302270011947432
36,0.715368711233632,0.6127508854781583
37,0.7185385656292287,0.6332737030411449
38,0.7164078325455773,0.646163215590743
39,0.7186030893216924,0.6426426426426426
40,0.6229216152019003,0.7016722408026755
41,0.7121721587088097,0.6387213510253317
42,0.7276507276507277,0.6457564575645757
43,0.7359009628610729,0.6323877068557919
44,0.7029034436191762,0.6286231884057971
45,0.726149622512011,0.6342925659472423
46,0.7012898845892735,0.6412166356300435
47,0.7202141900937081,0.6310850439882698
